"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","contrast"
19.9400757322486,-0.738987485746896,0.549328350168869,-1.34525641270785,0.178542444178809,0.303655913402268,"ENSG00000206561.14","Layer_L5_vs_L1"
126.574761868417,0.0804311963731274,0.264842730911901,0.303694181434349,0.761360891312081,0.844797266591776,"ENSG00000131373.15","Layer_L5_vs_L1"
205.668239983629,-0.554692261196114,0.235404159163926,-2.35634010531585,0.0184560112445396,0.0555488800380273,"ENSG00000169814.17","Layer_L5_vs_L1"
386.830576006058,0.0352211351718719,0.270033231875909,0.13043259500763,0.896224179768882,0.935036823934284,"ENSG00000206560.12","Layer_L5_vs_L1"
7.08948167034584,3.45286590652334,1.29875023641981,2.65860656629535,0.00784645316427907,0.0292452526281179,"ENSG00000287042.3","Layer_L5_vs_L1"
592.495196958998,-1.96341169058472,0.424053185967873,-4.63010715531676,3.6547654959208e-06,5.76748819223245e-05,"ENSG00000131386.20","Layer_L5_vs_L1"
253.915142994674,-0.0497405773472272,0.198751812420734,-0.250264773646101,0.802382596359012,0.874069009485573,"ENSG00000154813.10","Layer_L5_vs_L1"
90.1196849567249,0.219393124437829,0.278011647473067,0.789150837498934,0.430023851964523,0.57339847113502,"ENSG00000154814.14","Layer_L5_vs_L1"
621.494734072351,0.765214737934141,0.446864633782583,1.71240836728746,0.0868214381615851,0.177616161378011,"ENSG00000131378.14","Layer_L5_vs_L1"
384.327600605829,0.928117415697521,0.315055209861717,2.94588817021908,0.00322028803765284,0.0148983793802223,"ENSG00000154822.18","Layer_L5_vs_L1"
754.167221670515,0.121470614382428,0.303905569982143,0.399698545800148,0.689378563324041,0.792129369416085,"ENSG00000131374.15","Layer_L5_vs_L1"
1482.66598715928,1.46066841711584,0.350461237376191,4.16784585950637,3.07491744479158e-05,0.000344122673831229,"ENSG00000182568.18","Layer_L5_vs_L1"
32.3401199889191,1.75309546876579,0.561354714720016,3.12297273505608,0.00179034332268094,0.00944074049461523,"ENSG00000228956.9","Layer_L5_vs_L1"
65.1017014748525,-0.512074414248472,0.764015164316243,-0.670241165575234,0.502704065761216,0.639146473143519,"ENSG00000183960.9","Layer_L5_vs_L1"
8.63192534974379,0.83729608030596,0.937496466651573,0.893119185074376,0.371793349996036,0.517119545021575,"ENSG00000163576.18","Layer_L5_vs_L1"
692.838829412978,0.115089355322612,0.175976852843277,0.654002804704715,0.513109998650573,0.648446483490449,"ENSG00000144566.11","Layer_L5_vs_L1"
15.6719069807795,0.586251889163019,0.552465454670794,1.06115574142524,0.288619129229134,0.42986731681274,"ENSG00000289138.1","Layer_L5_vs_L1"
4.59767898402159,1.63648718121774,1.23127789662316,1.32909653109658,0.183816124596501,0.310043259382664,"ENSG00000183977.14","Layer_L5_vs_L1"
539.789021167786,-0.825470888929912,0.36395185313312,-2.26807716961393,0.0233245036091709,0.0665347904778355,"ENSG00000114166.8","Layer_L5_vs_L1"
303.143718203681,0.761966862891315,0.442080819893999,1.72359177010669,0.0847815652920348,0.174503733946188,"ENSG00000151789.12","Layer_L5_vs_L1"
582.457854600447,0.555571892714511,0.286565285802923,1.93872712515705,0.0525345739037186,0.121752520306907,"ENSG00000182247.10","Layer_L5_vs_L1"
233.174930020666,-0.402184436794852,0.222883528977258,-1.80446010811274,0.0711592074517305,0.152816413409698,"ENSG00000170142.12","Layer_L5_vs_L1"
553.412491888631,1.06400381292093,0.235387983303169,4.52021296070389,6.17774549845583e-06,8.99774769847068e-05,"ENSG00000197885.11","Layer_L5_vs_L1"
4814.98068162458,-0.200220280482582,0.177544654635505,-1.12771787409556,0.259439086537239,0.398098755730981,"ENSG00000174748.22","Layer_L5_vs_L1"
743.326249379951,0.427815548969726,0.255441882754206,1.67480580849533,0.0939723388748241,0.188064944850012,"ENSG00000174738.13","Layer_L5_vs_L1"
1054.50717060008,0.807540756180044,0.430655155760914,1.87514475416698,0.0607728120327303,0.13570331144914,"ENSG00000151090.20","Layer_L5_vs_L1"
4.16193009105537,-1.51568002240546,0.809037025966576,-1.87343715276151,0.0610080436517281,0.136126522097986,"ENSG00000228791.8","Layer_L5_vs_L1"
204.529554964121,0.823953227627602,0.393238081220391,2.09530375356962,0.0361439990176643,0.0915900010463823,"ENSG00000077092.20","Layer_L5_vs_L1"
1388.15470581652,0.557805595651985,0.196838269307335,2.83382696675234,0.0045994228931927,0.019524845307455,"ENSG00000077097.17","Layer_L5_vs_L1"
165.429185832568,0.371803624719275,0.235257430476774,1.58041182361711,0.114012585592866,0.217782396977555,"ENSG00000151092.18","Layer_L5_vs_L1"
51.2323854958917,0.0776813311989019,0.320708315272705,0.242218014000815,0.808611237433105,0.878305889543054,"ENSG00000151093.8","Layer_L5_vs_L1"
127.981852416162,0.874541220738642,0.453577309811762,1.9280973757298,0.0538430153494741,0.123949907257268,"ENSG00000179796.13","Layer_L5_vs_L1"
72.2206124630288,1.36690434033666,0.451675402682355,3.02629793922595,0.00247568226838885,0.0121426320782882,"ENSG00000163491.17","Layer_L5_vs_L1"
51.0391309381717,-0.913664467786493,0.47994522708017,-1.90368487117776,0.0569512379318709,0.129117997056295,"ENSG00000033867.17","Layer_L5_vs_L1"
11.6143599952319,-2.28553304471076,0.572124479633808,-3.99481778191632,6.47440282926857e-05,0.000647477924803771,"ENSG00000271943.4","Layer_L5_vs_L1"
98.0245372193094,0.0420488875368855,0.313826065485314,0.133987874690585,0.89341216257027,0.933121780822832,"ENSG00000187118.14","Layer_L5_vs_L1"
134.056406428586,0.31624519915398,0.254429464487739,1.24295823909663,0.213883222738911,0.346683501162081,"ENSG00000163512.14","Layer_L5_vs_L1"
5.31089861141084,0.285200179492579,1.04382061998768,0.273227194434944,0.784678576865019,0.86139869810806,"ENSG00000206559.8","Layer_L5_vs_L1"
63.8136785632611,-1.79872645418741,0.331613860873328,-5.42415944089413,5.82278905069148e-08,1.52447175739641e-06,"ENSG00000144642.22","Layer_L5_vs_L1"
3.96461403170899,-2.82403346183059,0.990246315939274,-2.85184950085063,0.00434656743266854,0.0187334769254151,"ENSG00000235904.3","Layer_L5_vs_L1"
224.992978615437,-2.62736499347327,0.421255877416389,-6.23698121338318,4.46095538142196e-10,1.87610986591294e-08,"ENSG00000163513.19","Layer_L5_vs_L1"
683.225367639799,0.340819327687145,0.153297406571691,2.22325566563161,0.0261985651755021,0.0722612748384505,"ENSG00000163527.10","Layer_L5_vs_L1"
181.548773026407,0.746873703374084,0.425729849807496,1.75433717817015,0.0793727488828558,0.16605335119606,"ENSG00000144645.16","Layer_L5_vs_L1"
8.23173010511301,0.637040416553907,0.950870934468547,0.669954663100473,0.502886691736806,0.63933141053694,"ENSG00000197385.6","Layer_L5_vs_L1"
721.186398699716,0.418470330298495,0.159630619376906,2.62149161565576,0.00875459157023712,0.0317829737441217,"ENSG00000152642.11","Layer_L5_vs_L1"
11.8556974093021,1.55399704099899,0.848603633579798,1.83124014499387,0.0670647071426768,0.146234187980926,"ENSG00000261572.2","Layer_L5_vs_L1"
22.7796056523451,-0.836869454196688,0.415764711704586,-2.0128438769265,0.0441310563474985,0.106390791903759,"ENSG00000170293.9","Layer_L5_vs_L1"
11.9369996433259,-3.32682142781629,0.526128799995089,-6.32320722197178,2.56189368757406e-10,1.14460086545354e-08,"ENSG00000153551.14","Layer_L5_vs_L1"
82.779941601694,-1.68104926779709,0.40189145763711,-4.18284398897327,2.87884954937793e-05,0.000326643081126978,"ENSG00000091317.8","Layer_L5_vs_L1"
580.863321609131,0.433971611648414,0.197817357031202,2.19379946310759,0.0282498294476955,0.0763553294044327,"ENSG00000144635.9","Layer_L5_vs_L1"
119.852887990989,0.185026901090048,0.226757366320036,0.815968645662028,0.414518068775273,0.558349671182731,"ENSG00000182973.20","Layer_L5_vs_L1"
7.29892825461265,-0.522350981317408,0.687165477511769,-0.760153119462353,0.447163063836679,0.589488953177093,"ENSG00000206557.6","Layer_L5_vs_L1"
170.294305671865,-0.0918382921237838,0.208014930827766,-0.441498558580995,0.658852104802387,0.768891379739842,"ENSG00000170266.16","Layer_L5_vs_L1"
15.2659373281929,-1.28192731703053,0.608668574533273,-2.1061171393866,0.0351941783854072,0.0899383542426667,"ENSG00000188167.9","Layer_L5_vs_L1"
755.921052222945,-0.740851985494157,0.232804759781426,-3.18228882514998,0.00146116026784951,0.00807369668078362,"ENSG00000170275.15","Layer_L5_vs_L1"
224.180486634594,0.0797939069791151,0.317549854546891,0.251279935533185,0.801597686726274,0.873616030499818,"ENSG00000173705.9","Layer_L5_vs_L1"
628.734130112932,1.52694950818714,0.358467988533154,4.25965374045083,2.04743831882532e-05,0.000246970452469245,"ENSG00000153558.16","Layer_L5_vs_L1"
654.804826480839,0.199763250640032,0.165551788412679,1.20665111839247,0.227566531458573,0.362441843298048,"ENSG00000153560.12","Layer_L5_vs_L1"
3336.38007893354,0.854743518981959,0.232855129094496,3.67070943339664,0.000241878185872983,0.00192151883318676,"ENSG00000163539.18","Layer_L5_vs_L1"
10.352380103438,0.0615862577904491,0.650302679906432,0.0947039889168385,0.924549949523975,0.953371121741016,"ENSG00000271643.2","Layer_L5_vs_L1"
766.234436703599,0.349366443690281,0.183840434463175,1.90037868823827,0.0573834416325855,0.129778452299295,"ENSG00000170248.15","Layer_L5_vs_L1"
1519.69241099729,1.58000051703605,0.438033008769993,3.60703528136551,0.000309715561152949,0.00234687989752946,"ENSG00000172995.17","Layer_L5_vs_L1"
34.0295267035639,0.503292639956765,0.865861372990135,0.58126237716173,0.561063633076724,0.69013555152694,"ENSG00000163673.8","Layer_L5_vs_L1"
4.10846814254216,1.32700043875239,1.15456611531012,1.14934989097264,0.250411733427943,0.388047948350815,"ENSG00000281100.1","Layer_L5_vs_L1"
111.316864229517,-0.322213642886215,0.346743491062572,-0.929256499952784,0.352756172972823,0.49858331399388,"ENSG00000168016.15","Layer_L5_vs_L1"
413.755997889644,0.343774821228793,0.19208640688654,1.78968843657871,0.0735040123695258,0.156516776029737,"ENSG00000178567.8","Layer_L5_vs_L1"
228.047515068406,0.132648017026157,0.209284045782384,0.633818103669908,0.526199537059792,0.659176916245393,"ENSG00000076242.16","Layer_L5_vs_L1"
262.209901125735,-0.0436737376080517,0.242039395704335,-0.180440615797115,0.856806670781625,0.910254557724336,"ENSG00000093167.18","Layer_L5_vs_L1"
384.937765706564,0.36067123419776,0.376489289211185,0.957985378424532,0.338070131612009,0.482778252439405,"ENSG00000144674.18","Layer_L5_vs_L1"
150.71801389479,0.292037291931056,0.458936446478471,0.636334930842665,0.524558142128286,0.657935292602351,"ENSG00000144668.12","Layer_L5_vs_L1"
58.4723693413988,0.759597110891322,0.330530525760485,2.29811485382065,0.0215552530651121,0.062630389860303,"ENSG00000235257.11","Layer_L5_vs_L1"
195.795492511784,-0.39147262999199,0.275636019478423,-1.42025208001756,0.155534306570073,0.274366281131353,"ENSG00000144677.15","Layer_L5_vs_L1"
149.169463692213,0.542234985204772,0.335515036284749,1.61612722699134,0.106066808666799,0.20608326848273,"ENSG00000136059.16","Layer_L5_vs_L1"
107.072367138867,-1.27471348710856,0.292158630408314,-4.36308687964155,1.28239985649977e-05,0.000167110302512519,"ENSG00000187091.14","Layer_L5_vs_L1"
5.93481116726569,-2.20470026320979,0.968532356416669,-2.27633103695848,0.0228262038314853,0.0653844349884061,"ENSG00000008226.20","Layer_L5_vs_L1"
386.96164895526,-0.340812763155568,0.182835983859561,-1.86403549214552,0.0623167203064715,0.138400246093172,"ENSG00000060971.19","Layer_L5_vs_L1"
44.1704744900288,-2.53027893753245,0.498600928669645,-5.07475777127748,3.8798993650292e-07,8.3007647982422e-06,"ENSG00000172936.17","Layer_L5_vs_L1"
263.482771302436,-0.235585301838369,0.208538936041155,-1.12969456117239,0.258604949787095,0.396953751676586,"ENSG00000172939.9","Layer_L5_vs_L1"
22.8984135150902,-0.09842498355003,0.468108924746172,-0.210260856708511,0.833464084190352,0.894693149923533,"ENSG00000093217.11","Layer_L5_vs_L1"
7.79672655619671,1.3567422428943,1.21301790058702,1.1184849310449,0.263359938823741,0.402492608414675,"ENSG00000229589.1","Layer_L5_vs_L1"
122.066150843775,-0.175250549462914,0.361170045497547,-0.485230022942488,0.627513187455751,0.743736948764996,"ENSG00000114739.14","Layer_L5_vs_L1"
80.1024751506421,-0.441710386259312,0.249233286156183,-1.7722768618575,0.0763486101565121,0.16117727581028,"ENSG00000157036.13","Layer_L5_vs_L1"
35.5484961926537,-2.17240122890355,0.664714023502546,-3.26817421040197,0.00108243716239854,0.0063676476164218,"ENSG00000183873.18","Layer_L5_vs_L1"
4.46545351271747,1.25774436482511,1.21331024499026,1.03662222421538,0.299911951672152,0.44216897923311,"ENSG00000168356.13","Layer_L5_vs_L1"
354.094591581144,-0.121008698062799,0.2809997105197,-0.4306363797991,0.666732784577984,0.774481052133622,"ENSG00000114742.14","Layer_L5_vs_L1"
661.992427525408,-0.764812308225672,0.217690530416797,-3.51330077041632,0.000442576179990703,0.00314057461717,"ENSG00000114745.15","Layer_L5_vs_L1"
17.3936707961193,-1.60339643858173,0.577393351792747,-2.77695687628434,0.0054870458475515,0.0222810848970098,"ENSG00000168026.19","Layer_L5_vs_L1"
191.045982679014,-1.00257116095615,0.238954464014804,-4.19565780070149,2.7208077685991e-05,0.000310761051976581,"ENSG00000144655.15","Layer_L5_vs_L1"
4.51612188576065,-4.31385823446416,0.924878581576539,-4.66424276699196,3.09755530151689e-06,4.98582252437284e-05,"ENSG00000287958.2","Layer_L5_vs_L1"
188.257375136881,-2.76670336390686,0.366015890402477,-7.55897062519486,4.06271630319059e-14,3.5473493975219e-12,"ENSG00000168329.14","Layer_L5_vs_L1"
274.543323932242,0.0867402266013817,0.203895306801838,0.425415513294197,0.670533799057775,0.777370888831488,"ENSG00000144659.13","Layer_L5_vs_L1"
2663.70448016719,-0.53351802892096,0.255181305672394,-2.09074104200211,0.0365512837662824,0.092293751333986,"ENSG00000168028.15","Layer_L5_vs_L1"
4872.20404389359,-0.415261254450505,0.436952868759615,-0.950357084573705,0.341930842252758,0.486802881773688,"ENSG00000168314.19","Layer_L5_vs_L1"
19.1111985839951,0.539777395786406,1.06674275344477,0.506005214512435,0.612852989037119,0.731553384068528,"ENSG00000289279.1","Layer_L5_vs_L1"
502.935974250946,0.293216298870409,0.276958245783607,1.05870218104827,0.289735434271023,0.431044733168644,"ENSG00000170011.14","Layer_L5_vs_L1"
17.7268144883508,-0.838215400642247,0.499846713120321,-1.67694490858936,0.0935532552900972,0.187444326644725,"ENSG00000280739.5","Layer_L5_vs_L1"
874.605582313504,0.477475821445687,0.213595767136204,2.23541799468907,0.0253899198290482,0.0707258317375641,"ENSG00000114784.4","Layer_L5_vs_L1"
41.5843649593987,-1.12769772432323,0.399029826236125,-2.82609882815104,0.00471187241193035,0.0198941868820849,"ENSG00000223797.8","Layer_L5_vs_L1"
230.002566965034,-0.132906703587135,0.319970429645918,-0.415371832122771,0.67786972371496,0.782611098070403,"ENSG00000168032.10","Layer_L5_vs_L1"
1794.59543976405,-0.464326272441566,0.187412016436682,-2.47756937505893,0.0132280689749656,0.0433815089491676,"ENSG00000188846.14","Layer_L5_vs_L1"
25.944031425075,-0.841223137149923,0.48547274522758,-1.73279168690628,0.0831327009577685,0.171994898866319,"ENSG00000177873.14","Layer_L5_vs_L1"
21.2044601027359,0.0534777896089177,0.605233830349229,0.0883588902789195,0.929591434256558,0.956599521985795,"ENSG00000177842.12","Layer_L5_vs_L1"
159.295791929942,-0.40535400382934,0.363701200227749,-1.11452479006258,0.265054115494561,0.404255704967366,"ENSG00000172888.12","Layer_L5_vs_L1"
2472.64655793082,-0.494939476336731,0.182689314628028,-2.70918678163785,0.00674483566888387,0.0260246564245113,"ENSG00000168036.18","Layer_L5_vs_L1"
17.6690198508898,-1.04323645314232,0.434003113195133,-2.40375338661054,0.0162277164936175,0.0503941056881594,"ENSG00000168038.11","Layer_L5_vs_L1"
937.325744235033,0.410689140673318,0.23351405838556,1.75873411439418,0.0786226801444302,0.164865137286888,"ENSG00000182606.17","Layer_L5_vs_L1"
2996.36072045557,1.54076016694807,0.392261296654675,3.92789240255958,8.56935313470459e-05,0.000818442216935334,"ENSG00000187094.12","Layer_L5_vs_L1"
20.5002883667934,1.06296327920196,0.591378764386566,1.79743227727253,0.0722670204171039,0.154475583222891,"ENSG00000281160.2","Layer_L5_vs_L1"
4.19026338785844,1.27270154033794,1.09999573095185,1.15700589059254,0.247269953694438,0.384808692074371,"ENSG00000157093.9","Layer_L5_vs_L1"
327.8209772695,1.68988736543582,0.421376654889227,4.01039627095634,6.06169267185365e-05,0.000610721778278501,"ENSG00000114812.13","Layer_L5_vs_L1"
554.529096696532,-0.367274390806447,0.222590125845123,-1.6500030691478,0.0989423083365491,0.195501808185029,"ENSG00000093183.14","Layer_L5_vs_L1"
148.774551142437,-0.129295629845618,0.280831770896232,-0.460402430369577,0.645227390538208,0.758305298213154,"ENSG00000008324.12","Layer_L5_vs_L1"
158.313445497247,-0.858574143298734,0.453541515815883,-1.89304421614906,0.0583519896100816,0.131418075360314,"ENSG00000114857.19","Layer_L5_vs_L1"
50.9283535070267,-0.831748790012018,0.49335159755186,-1.68591486100252,0.0918121991341972,0.185142044232981,"ENSG00000230084.8","Layer_L5_vs_L1"
804.196118581342,-0.321587243524968,0.264384540279525,-1.21636175543761,0.223847146023335,0.358076328349985,"ENSG00000114853.15","Layer_L5_vs_L1"
231.258171984458,-1.8071217292369,0.456826394592713,-3.955817243984,7.6273455180881e-05,0.000742489927881344,"ENSG00000010282.15","Layer_L5_vs_L1"
4.6672194865684,1.19294379005297,1.50423650492168,0.793056002928928,0.427745194940441,0.571061373606522,"ENSG00000244607.7","Layer_L5_vs_L1"
15.8499483671373,-1.38993079858364,0.609300023906594,-2.28119275241768,0.0225370434405856,0.0647394262226975,"ENSG00000173811.11","Layer_L5_vs_L1"
923.78639333197,0.522993569352186,0.229926542900433,2.27461154660452,0.0229292428340497,0.0655651651960861,"ENSG00000181061.14","Layer_L5_vs_L1"
3.59786750387905,-1.32074271684919,1.07010556735469,-1.23421721850684,0.217121972962239,0.350282785305146,"ENSG00000144648.16","Layer_L5_vs_L1"
19.5848481206816,-0.882184334541208,0.583646605503734,-1.51150426683252,0.130660022323188,0.240372518072852,"ENSG00000182983.15","Layer_L5_vs_L1"
33.9900897463976,-1.17450274926753,0.380818097358839,-3.08415686495279,0.00204129933740028,0.0104688103466375,"ENSG00000144649.10","Layer_L5_vs_L1"
672.201789463437,0.821848702417559,0.241996308564229,3.39612082222911,0.000683481823998248,0.00446788320163657,"ENSG00000144647.7","Layer_L5_vs_L1"
350.297731158293,0.274579534087323,0.205797680793744,1.33422074062396,0.182131524158762,0.307896250324802,"ENSG00000163788.14","Layer_L5_vs_L1"
245.566491662885,-0.0805409547375495,0.18605495146527,-0.432887994128893,0.66509614251323,0.773412570806522,"ENSG00000160746.13","Layer_L5_vs_L1"
115.324592534217,-0.87423416806465,0.309519212376303,-2.82449080091929,0.00473558076390063,0.0199599913550244,"ENSG00000011198.10","Layer_L5_vs_L1"
19.4919074935575,2.04049238587063,0.736182952037626,2.77171914973433,0.00557611235950085,0.0225575514336251,"ENSG00000272121.1","Layer_L5_vs_L1"
17.8246399803925,0.443140719838112,0.65049478503303,0.681236391181231,0.495721924751455,0.632982913491929,"ENSG00000261786.1","Layer_L5_vs_L1"
189.72576367197,-0.156573649160805,0.267462809280449,-0.58540344200389,0.558276474913367,0.687493817653553,"ENSG00000179152.20","Layer_L5_vs_L1"
230.930165520288,0.395492162759633,0.240908477360966,1.64166976227676,0.100658461406608,0.197945146296451,"ENSG00000185219.18","Layer_L5_vs_L1"
17.2924812486754,-0.611693637396133,0.515030344154399,-1.18768465652337,0.234957670970821,0.371077298193161,"ENSG00000196345.13","Layer_L5_vs_L1"
18.3186691433991,-0.657588217147764,0.518562111052086,-1.26809923658637,0.204762514130427,0.335663776380203,"ENSG00000144792.9","Layer_L5_vs_L1"
103.176830655343,-0.616057079564553,0.304635796102483,-2.02227409728732,0.0431480430623243,0.104666406531525,"ENSG00000186448.15","Layer_L5_vs_L1"
42.8463393475689,0.160851814217247,0.403244445302278,0.398894060640241,0.689971265698947,0.792375199712083,"ENSG00000169981.11","Layer_L5_vs_L1"
8.96137740611634,0.567507464589878,0.671553410490191,0.845066759731938,0.398073566087256,0.541738667236938,"ENSG00000272077.1","Layer_L5_vs_L1"
23.6205776935937,-0.339955352312471,0.52634377762384,-0.645880823075722,0.518356539882289,0.653061659892717,"ENSG00000196653.12","Layer_L5_vs_L1"
24.5766258271311,-0.858526799219013,0.624134561974457,-1.37554760066972,0.168961738968456,0.291564750373989,"ENSG00000186446.12","Layer_L5_vs_L1"
299.533151698775,0.0879851436715818,0.21514510959278,0.408957209569472,0.682571063770159,0.786123756616642,"ENSG00000163807.6","Layer_L5_vs_L1"
7.09389054745594,0.913605811374116,0.826893669593219,1.10486492395516,0.269218123181925,0.40933533704169,"ENSG00000163808.17","Layer_L5_vs_L1"
168.3511546802,-0.0502313991824107,0.318396204707611,-0.157763812632563,0.874642914823715,0.921149249198823,"ENSG00000169964.8","Layer_L5_vs_L1"
505.620637903608,0.0051558524941705,0.12923331434896,0.0398956919130658,0.968176285725779,0.981280545279994,"ENSG00000163812.15","Layer_L5_vs_L1"
134.889164398945,-0.110403651866586,0.259805701654339,-0.42494699370945,0.670875315899461,0.777422007233643,"ENSG00000075914.13","Layer_L5_vs_L1"
69.3021150790824,-3.64393660158422,0.355235565324446,-10.2578034332123,1.09161551510033e-24,4.1726396611646e-22,"ENSG00000163815.6","Layer_L5_vs_L1"
6.27799144351336,-1.96204490018045,0.86155835286788,-2.27732096572375,0.022767065843994,0.0652629277320472,"ENSG00000163814.8","Layer_L5_vs_L1"
140.468139974692,1.48853513258797,0.538923387759871,2.76205332037142,0.00574390971542286,0.0230681744139595,"ENSG00000249992.2","Layer_L5_vs_L1"
346.163292764032,0.0680617014828166,0.194522158496381,0.349891765590719,0.726419927021734,0.819192890887095,"ENSG00000011376.12","Layer_L5_vs_L1"
24.500449545908,-0.65148558417398,0.551326547422032,-1.18166917087574,0.237336995524274,0.373517957339262,"ENSG00000144791.10","Layer_L5_vs_L1"
548.271501476757,0.538244324286022,0.178080506176012,3.02247750662854,0.00250714714807449,0.0122491311713652,"ENSG00000211456.13","Layer_L5_vs_L1"
31.6154375954619,-2.99850333518636,0.54026529818145,-5.55005725016843,2.85576063783934e-08,8.02646057703831e-07,"ENSG00000163817.17","Layer_L5_vs_L1"
369.606174112109,0.697311971015213,0.297087175158545,2.34716281725417,0.0189169863778818,0.0566488653701158,"ENSG00000163818.20","Layer_L5_vs_L1"
128.222337102341,-1.03849482993765,0.418365305499924,-2.48226804729111,0.0130549030529286,0.0429692666309654,"ENSG00000163820.16","Layer_L5_vs_L1"
22.3779201796071,-3.19864451498957,0.530898265716208,-6.0249669692826,1.69144163724058e-09,6.25687905423123e-08,"ENSG00000163823.4","Layer_L5_vs_L1"
5.20882930315124,-4.02142213744069,0.966620297352093,-4.16029142824411,3.17841763424852e-05,0.000353406346003288,"ENSG00000223552.3","Layer_L5_vs_L1"
3.9803836877474,-4.34667481636835,1.22667756899697,-3.54345341125177,0.000394923081012615,0.00287040111537557,"ENSG00000160791.14","Layer_L5_vs_L1"
5.71967612596888,-4.60912896876107,0.96424791964683,-4.78002479948231,1.75273572881942e-06,3.05768836424168e-05,"ENSG00000121797.10","Layer_L5_vs_L1"
20.5719315365149,-1.10984587619089,0.960089925133479,-1.155981171281,0.247688858638443,0.385356010984068,"ENSG00000283646.2","Layer_L5_vs_L1"
7.52511232478792,-2.59147451378139,0.862795864389277,-3.00357781109178,0.00266825308299176,0.0128561964371264,"ENSG00000012223.13","Layer_L5_vs_L1"
67.8303008680708,1.3479454925978,0.598572862415129,2.25193218275732,0.0243265579970713,0.0685745765782054,"ENSG00000163827.14","Layer_L5_vs_L1"
7.56748191135603,-2.45953282057725,0.838974406709215,-2.93159457655508,0.00337226667111654,0.015447765382124,"ENSG00000241186.10","Layer_L5_vs_L1"
42.6194940465935,-3.5213439174612,0.359467712092004,-9.79599501988076,1.17138344595734e-22,3.35816110898537e-20,"ENSG00000178038.17","Layer_L5_vs_L1"
78.8674326827527,0.697354460309324,0.48360015719516,1.44200627302092,0.149300603964776,0.265740861837554,"ENSG00000181585.7","Layer_L5_vs_L1"
16.2090511427025,-1.81763327033608,0.559805636486068,-3.24690062384056,0.00116669119081561,0.0067551218146594,"ENSG00000160808.11","Layer_L5_vs_L1"
87.1247289094136,-0.599278487344508,0.315566824607627,-1.89905414832388,0.0575573568713206,0.130080685263906,"ENSG00000160801.14","Layer_L5_vs_L1"
267.162546199012,0.0586375341394126,0.298557230152232,0.196402994861366,0.844294752351161,0.902076274383429,"ENSG00000160799.12","Layer_L5_vs_L1"
42.4255414322709,-1.25462742294236,0.521320920640844,-2.40663164140831,0.0161004002369807,0.0500801056919178,"ENSG00000160796.18","Layer_L5_vs_L1"
403.225011397752,0.428263851703581,0.276475315285478,1.54901297883093,0.121378600123188,0.227511742736944,"ENSG00000181555.22","Layer_L5_vs_L1"
29.1378695157249,-0.798942864327769,0.381492302023727,-2.09425684368876,0.0362371065126586,0.091758349642903,"ENSG00000227398.6","Layer_L5_vs_L1"
57.0904923374701,-0.0924696174693644,0.28627799470359,-0.323006375551521,0.746690413670856,0.834231086357001,"ENSG00000088727.14","Layer_L5_vs_L1"
298.484791076026,0.834013055226321,0.251263792192695,3.31927273702339,0.00090252234100636,0.00551876529955578,"ENSG00000114648.12","Layer_L5_vs_L1"
10.5902898451249,-0.145148910359024,0.856419814349958,-0.1694833630971,0.865416457382572,0.915499906730481,"ENSG00000280173.1","Layer_L5_vs_L1"
9.02917157929408,3.31128098254603,1.29048096542187,2.56592779844958,0.0102900244861326,0.0358950945418713,"ENSG00000289507.1","Layer_L5_vs_L1"
11.1573884113519,-0.257039258410465,0.615979231741719,-0.417285592054249,0.676469525819597,0.781565845890844,"ENSG00000260236.2","Layer_L5_vs_L1"
535.761764101953,0.398204214995519,0.256877148484925,1.55017375949612,0.121099816213043,0.227133130376245,"ENSG00000076201.16","Layer_L5_vs_L1"
759.868103424913,0.0654878398168799,0.150802642115508,0.434261886252094,0.664098277583843,0.77256556693627,"ENSG00000114650.21","Layer_L5_vs_L1"
257.019248150671,-0.527043235970344,0.210721756510089,-2.50113346006163,0.012379651647697,0.0412679046496194,"ENSG00000163832.16","Layer_L5_vs_L1"
1322.51257057965,0.107504846483467,0.254103114090023,0.423075674882837,0.672240049382479,0.778063481506149,"ENSG00000114646.10","Layer_L5_vs_L1"
262.479191971792,-0.55337710306495,0.327692389396411,-1.68870904839821,0.0912752007743062,0.18428287086405,"ENSG00000173473.11","Layer_L5_vs_L1"
1147.63410495928,0.295439045976264,0.170855683195096,1.72917306847153,0.0837781248671175,0.17299187059049,"ENSG00000132153.15","Layer_L5_vs_L1"
5509.3444397045,-0.127704712913698,0.173069018294946,-0.737883153043963,0.460585457288181,0.601284946175927,"ENSG00000047849.22","Layer_L5_vs_L1"
9.1466338907812,-1.82075697336105,0.615363695757073,-2.95883066536936,0.00308808739200286,0.0144029802683951,"ENSG00000164045.12","Layer_L5_vs_L1"
106.869752944538,-0.069386824018141,0.323349201438635,-0.214587893551082,0.830088633610243,0.892341390333716,"ENSG00000164048.14","Layer_L5_vs_L1"
66.4372629834599,-0.675355973300835,0.332522465626248,-2.03100855765916,0.0422541265067795,0.10297552287704,"ENSG00000172113.10","Layer_L5_vs_L1"
883.914255218531,-0.938524950710942,0.387672848765474,-2.42091999400946,0.0154812841258456,0.0485627040651633,"ENSG00000164050.13","Layer_L5_vs_L1"
